MSG,4,,,3C56E6,,2016/06/25,17:50:56.275,2016/06/25,17:50:56.275,,,293.0,213.0,,,1920,,0,0,0,0
MSG,4,,,3C56E6,,2016/06/25,17:50:56.800,2016/06/25,17:50:56.800,,,293.0,213.0,,,1920,,0,0,0,0
MSG,4,,,3C56E6,,2016/06/25,17:50:57.195,2016/06/25,17:50:57.195,,,293.0,213.0,,,1920,,0,0,0,0
MSG,5,,,406B5C,,2016/06/25,17:50:57.326,2016/06/25,17:50:57.326,,36975,,,,,,,,,,
MSG,5,,,406B5C,,2016/06/25,17:50:57.329,2016/06/25,17:50:57.329,,36975,,,,,,,,,,
MSG,8,,,406B5C,,2016/06/25,17:50:57.331,2016/06/25,17:50:57.331,,,,,,,,,,,,
MSG,4,,,3C56E6,,2016/06/25,17:50:58.177,2016/06/25,17:50:58.177,,,294.0,212.9,,,1920,,0,0,0,0
MSG,5,,,406B5C,,2016/06/25,17:50:58.184,2016/06/25,17:50:58.184,,36975,,,,,,,,,,
MSG,5,,,406B5C,,2016/06/25,17:50:58.371,2016/06/25,17:50:58.371,,36975,,,,,,,,,,
MSG,3,,,3C56E6,,2016/06/25,17:50:58.505,2016/06/25,17:50:58.505,,17500,,,51.16799,6.18797,,,0,0,0,0
MSG,4,,,3C56E6,,2016/06/25,17:50:58.636,2016/06/25,17:50:58.636,,,294.0,212.9,,,1984,,0,0,0,0
MSG,5,,,3C56E6,,2016/06/25,17:50:58.900,2016/06/25,17:50:58.900,,17525,,,,,,,,,,
MSG,8,,,406B5C,,2016/06/25,17:50:59.094,2016/06/25,17:50:59.094,,,,,,,,,,,,
MSG,5,,,3C56E6,,2016/06/25,17:50:59.160,2016/06/25,17:50:59.160,,17525,,,,,,,,,,
MSG,4,,,3C56E6,,2016/06/25,17:50:59.615,2016/06/25,17:50:59.615,,,294.0,212.9,,,1984,,0,0,0,0
MSG,5,,,461F2F,,2016/06/25,17:56:59.671,2016/06/25,17:56:59.671,,39050,,,,,,,,,,
MSG,3,,,461F2F,,2016/06/25,17:57:40.435,2016/06/25,17:57:40.435,,39025,,,51.25764,6.11626,,,0,0,0,0
MSG,5,,,4CA256,,2016/06/25,17:59:48.173,2016/06/25,17:59:48.173,,19525,,,,,,,,,,
MSG,8,,,06A0B3,,2016/06/25,19:12:51.262,2016/06/25,19:12:51.262,,,,,,,,,,,,
MSG,8,,,06A0B3,,2016/06/25,19:14:34.878,2016/06/25,19:14:34.878,,,,,,,,,,,,
MSG,8,,,471F8C,,2016/06/25,19:18:41.749,2016/06/25,19:18:41.749,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:41.459,2016/06/25,19:19:41.459,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:41.650,2016/06/25,19:19:41.650,,21550,,,,,,,,,,
MSG,5,,,89620C,,2016/06/25,19:19:41.716,2016/06/25,19:19:41.716,,38000,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:41.719,2016/06/25,19:19:41.719,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:41.726,2016/06/25,19:19:41.726,,,411.0,196.7,,,-64,,0,0,0,0
MSG,8,,,3C56E1,,2016/06/25,19:19:41.845,2016/06/25,19:19:41.845,,,,,,,,,,,,
MSG,3,,,471F8C,,2016/06/25,19:19:41.977,2016/06/25,19:19:41.977,,36025,,,51.37682,5.85037,,,0,0,0,0
MSG,4,,,3C56E1,,2016/06/25,19:19:42.057,2016/06/25,19:19:42.057,,,355.0,212.1,,,1536,,0,0,0,0
MSG,8,,,89620C,,2016/06/25,19:19:42.176,2016/06/25,19:19:42.176,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:42.307,2016/06/25,19:19:42.307,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:42.312,2016/06/25,19:19:42.312,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:42.317,2016/06/25,19:19:42.317,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:42.370,2016/06/25,19:19:42.370,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:42.379,2016/06/25,19:19:42.379,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:42.441,2016/06/25,19:19:42.441,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:42.716,2016/06/25,19:19:42.716,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:42.895,2016/06/25,19:19:42.895,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:42.961,2016/06/25,19:19:42.961,,,,,,,,,,,,
MSG,3,,,471F8C,,2016/06/25,19:19:43.028,2016/06/25,19:19:43.028,,36025,,,51.37733,5.84695,,,0,0,0,0
MSG,8,,,89620C,,2016/06/25,19:19:43.094,2016/06/25,19:19:43.094,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:43.419,2016/06/25,19:19:43.419,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:43.617,2016/06/25,19:19:43.617,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:43.814,2016/06/25,19:19:43.814,,,,,,,,,,,,
MSG,5,,,89620C,,2016/06/25,19:19:43.822,2016/06/25,19:19:43.822,,38000,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:43.825,2016/06/25,19:19:43.825,,,,,,,,,,,,
MSG,3,,,89620C,,2016/06/25,19:19:44.208,2016/06/25,19:19:44.208,,38000,,,51.34254,6.22917,,,0,0,0,0
MSG,5,,,3C56E1,,2016/06/25,19:19:44.228,2016/06/25,19:19:44.228,,21625,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:44.275,2016/06/25,19:19:44.275,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:44.282,2016/06/25,19:19:44.282,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:44.336,2016/06/25,19:19:44.336,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:44.341,2016/06/25,19:19:44.341,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:44.352,2016/06/25,19:19:44.352,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:44.406,2016/06/25,19:19:44.406,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:44.532,2016/06/25,19:19:44.532,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:44.541,2016/06/25,19:19:44.541,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:44.731,2016/06/25,19:19:44.731,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:44.735,2016/06/25,19:19:44.735,,,,,,,,,,,,
MSG,3,,,471F8C,,2016/06/25,19:19:44.931,2016/06/25,19:19:44.931,,36025,,,51.37835,5.84015,,,0,0,0,0
MSG,4,,,3C56E1,,2016/06/25,19:19:44.993,2016/06/25,19:19:44.993,,,356.0,212.0,,,1856,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:45.083,2016/06/25,19:19:45.083,,,,,,,,,,,,
MSG,5,,,3C48CB,,2016/06/25,19:19:45.123,2016/06/25,19:19:45.123,,34975,,,,,,,,,,
MSG,8,,,471F8C,,2016/06/25,19:19:45.323,2016/06/25,19:19:45.323,,,,,,,,,,,,
MSG,1,,,3C56E1,,2016/06/25,19:19:45.390,2016/06/25,19:19:45.390,EWG1768 ,,,,,,,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:45.583,2016/06/25,19:19:45.583,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:45.717,2016/06/25,19:19:45.717,,,411.0,196.7,,,-128,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:45.844,2016/06/25,19:19:45.844,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:46.241,2016/06/25,19:19:46.241,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:46.302,2016/06/25,19:19:46.302,,,,,,,,,,,,
MSG,8,,,471F8C,,2016/06/25,19:19:46.369,2016/06/25,19:19:46.369,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:46.376,2016/06/25,19:19:46.376,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:46.503,2016/06/25,19:19:46.503,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:46.563,2016/06/25,19:19:46.563,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:46.631,2016/06/25,19:19:46.631,,21725,,,,,,,,,,
MSG,5,,,89620C,,2016/06/25,19:19:46.706,2016/06/25,19:19:46.706,,38000,,,,,,,,,,
MSG,3,,,3C56E1,,2016/06/25,19:19:46.896,2016/06/25,19:19:46.896,,21725,,,51.05333,6.12540,,,0,0,0,0
MSG,4,,,3C56E1,,2016/06/25,19:19:46.904,2016/06/25,19:19:46.904,,,357.0,212.1,,,1984,,0,0,0,0
MSG,3,,,471F8C,,2016/06/25,19:19:47.022,2016/06/25,19:19:47.022,,36025,,,51.37944,5.83270,,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:47.159,2016/06/25,19:19:47.159,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:47.353,2016/06/25,19:19:47.353,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:47.553,2016/06/25,19:19:47.553,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:47.758,2016/06/25,19:19:47.758,,,,,,,,,,,,
MSG,8,,,3C56E1,,2016/06/25,19:19:47.761,2016/06/25,19:19:47.761,,,,,,,,,,,,
MSG,8,,,3C56E1,,2016/06/25,19:19:47.837,2016/06/25,19:19:47.837,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:48.012,2016/06/25,19:19:48.012,,,,,,,,,,,,
MSG,8,,,471F8C,,2016/06/25,19:19:48.406,2016/06/25,19:19:48.406,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:48.465,2016/06/25,19:19:48.465,,21775,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:48.469,2016/06/25,19:19:48.469,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:48.537,2016/06/25,19:19:48.537,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:48.596,2016/06/25,19:19:48.596,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:48.598,2016/06/25,19:19:48.598,,,,,,,,,,,,
MSG,5,,,471F8C,,2016/06/25,19:19:48.603,2016/06/25,19:19:48.603,,36000,,,,,,,,,,
MSG,4,,,3C56E1,,2016/06/25,19:19:48.866,2016/06/25,19:19:48.866,,,357.0,212.1,,,2112,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:49.513,2016/06/25,19:19:49.513,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:49.517,2016/06/25,19:19:49.517,,,410.0,196.7,,,64,,0,0,0,0
MSG,8,,,471F8C,,2016/06/25,19:19:49.520,2016/06/25,19:19:49.520,,,,,,,,,,,,
MSG,5,,,471F8C,,2016/06/25,19:19:49.720,2016/06/25,19:19:49.720,,36000,,,,,,,,,,
MSG,4,,,3C56E1,,2016/06/25,19:19:50.040,2016/06/25,19:19:50.040,,,357.0,212.1,,,2176,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:50.305,2016/06/25,19:19:50.305,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:50.434,2016/06/25,19:19:50.434,,,410.0,196.7,,,64,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:50.695,2016/06/25,19:19:50.695,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:50.891,2016/06/25,19:19:50.891,,,,,,,,,,,,
MSG,3,,,471F8C,,2016/06/25,19:19:50.894,2016/06/25,19:19:50.894,,36000,,,51.38147,5.81917,,,0,0,0,0
MSG,8,,,4CA553,,2016/06/25,19:19:51.285,2016/06/25,19:19:51.285,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:51.296,2016/06/25,19:19:51.296,,,,,,,,,,,,
MSG,8,,,471F8C,,2016/06/25,19:19:51.351,2016/06/25,19:19:51.351,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:51.364,2016/06/25,19:19:51.364,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:51.427,2016/06/25,19:19:51.427,,,410.0,196.7,,,128,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:51.956,2016/06/25,19:19:51.956,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:52.009,2016/06/25,19:19:52.009,,,,,,,,,,,,
MSG,8,,,4BAA5A,,2016/06/25,19:19:52.015,2016/06/25,19:19:52.015,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:52.333,2016/06/25,19:19:52.333,,21925,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:52.345,2016/06/25,19:19:52.345,,21925,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:52.413,2016/06/25,19:19:52.413,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:52.600,2016/06/25,19:19:52.600,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:52.604,2016/06/25,19:19:52.604,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:52.609,2016/06/25,19:19:52.609,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:52.739,2016/06/25,19:19:52.739,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:52.742,2016/06/25,19:19:52.742,,,,,,,,,,,,
MSG,3,,,471F8C,,2016/06/25,19:19:52.865,2016/06/25,19:19:52.865,,36000,,,51.38199,5.81581,,,0,0,0,0
MSG,3,,,3C56E1,,2016/06/25,19:19:52.926,2016/06/25,19:19:52.926,,21950,,,51.04648,6.11862,,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:52.991,2016/06/25,19:19:52.991,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:53.120,2016/06/25,19:19:53.120,,,,,,,,,,,,
MSG,8,,,406321,,2016/06/25,19:19:53.186,2016/06/25,19:19:53.186,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:53.383,2016/06/25,19:19:53.383,,,410.0,196.7,,,128,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:53.455,2016/06/25,19:19:53.455,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:53.512,2016/06/25,19:19:53.512,,,,,,,,,,,,
MSG,8,,,3C56E1,,2016/06/25,19:19:53.845,2016/06/25,19:19:53.845,,,,,,,,,,,,
MSG,3,,,471F8C,,2016/06/25,19:19:53.907,2016/06/25,19:19:53.907,,36000,,,51.38251,5.81236,,,0,0,0,0
MSG,8,,,3C486A,,2016/06/25,19:19:53.988,2016/06/25,19:19:53.988,,,,,,,,,,,,
MSG,4,,,89620C,,2016/06/25,19:19:54.106,2016/06/25,19:19:54.106,,,513.0,283.3,,,64,,0,0,0,0
MSG,8,,,89620C,,2016/06/25,19:19:54.365,2016/06/25,19:19:54.365,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:54.430,2016/06/25,19:19:54.430,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:54.445,2016/06/25,19:19:54.445,,22000,,,,,,,,,,
MSG,3,,,89620C,,2016/06/25,19:19:54.821,2016/06/25,19:19:54.821,,38000,,,51.34824,6.19019,,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:54.862,2016/06/25,19:19:54.862,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:54.914,2016/06/25,19:19:54.914,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:54.954,2016/06/25,19:19:54.954,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:54.961,2016/06/25,19:19:54.961,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:55.028,2016/06/25,19:19:55.028,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:55.035,2016/06/25,19:19:55.035,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:55.217,2016/06/25,19:19:55.217,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:55.290,2016/06/25,19:19:55.290,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:19:55.548,2016/06/25,19:19:55.548,,,410.0,196.7,,,128,,0,0,0,0
MSG,5,,,3C56E1,,2016/06/25,19:19:55.611,2016/06/25,19:19:55.611,,22050,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:55.614,2016/06/25,19:19:55.614,,22050,,,,,,,,,,
MSG,3,,,89620C,,2016/06/25,19:19:55.677,2016/06/25,19:19:55.677,,38000,,,51.34882,6.18649,,,0,0,0,0
MSG,5,,,3C56E1,,2016/06/25,19:19:55.807,2016/06/25,19:19:55.807,,22050,,,,,,,,,,
MSG,4,,,89620C,,2016/06/25,19:19:56.068,2016/06/25,19:19:56.068,,,513.0,283.3,,,0,,0,0,0,0
MSG,8,,,4CA553,,2016/06/25,19:19:56.266,2016/06/25,19:19:56.266,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:56.331,2016/06/25,19:19:56.331,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:56.670,2016/06/25,19:19:56.670,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:56.862,2016/06/25,19:19:56.862,,,,,,,,,,,,
MSG,3,,,3C56E1,,2016/06/25,19:19:57.069,2016/06/25,19:19:57.069,,22100,,,51.04001,6.11218,,,0,0,0,0
MSG,5,,,89620C,,2016/06/25,19:19:57.080,2016/06/25,19:19:57.080,,38000,,,,,,,,,,
MSG,8,,,406321,,2016/06/25,19:19:57.246,2016/06/25,19:19:57.246,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:57.577,2016/06/25,19:19:57.577,,22125,,,,,,,,,,
MSG,8,,,4BAA5A,,2016/06/25,19:19:57.707,2016/06/25,19:19:57.707,,,,,,,,,,,,
MSG,5,,,9A27B7,,2016/06/25,19:19:57.974,2016/06/25,19:19:57.974,,51545,,,,,,,,,,
MSG,3,,,3C56E1,,2016/06/25,19:19:58.041,2016/06/25,19:19:58.041,,22125,,,51.03854,6.11070,,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:19:58.099,2016/06/25,19:19:58.099,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:19:58.104,2016/06/25,19:19:58.104,,22125,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:58.300,2016/06/25,19:19:58.300,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:58.432,2016/06/25,19:19:58.432,,,,,,,,,,,,
MSG,5,,,3C48CB,,2016/06/25,19:19:58.493,2016/06/25,19:19:58.493,,35000,,,,,,,,,,
MSG,5,,,4CA553,,2016/06/25,19:19:58.499,2016/06/25,19:19:58.499,,31325,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:19:58.773,2016/06/25,19:19:58.773,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:19:59.155,2016/06/25,19:19:59.155,,,,,,,,,,,,
MSG,4,,,4BAA5A,,2016/06/25,19:19:59.216,2016/06/25,19:19:59.216,,,431.0,105.5,,,64,,0,0,0,0
MSG,8,,,4BAA5A,,2016/06/25,19:19:59.346,2016/06/25,19:19:59.346,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:19:59.620,2016/06/25,19:19:59.620,,,,,,,,,,,,
MSG,8,,,3C56E1,,2016/06/25,19:19:59.810,2016/06/25,19:19:59.810,,,,,,,,,,,,
MSG,5,,,4CA553,,2016/06/25,19:19:59.870,2016/06/25,19:19:59.870,,31350,,,,,,,,,,
MSG,4,,,3C56E1,,2016/06/25,19:20:00.002,2016/06/25,19:20:00.002,,,360.0,212.2,,,2176,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:20:00.392,2016/06/25,19:20:00.392,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:00.398,2016/06/25,19:20:00.398,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:00.412,2016/06/25,19:20:00.412,,22225,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:01.055,2016/06/25,19:20:01.055,,,,,,,,,,,,
MSG,5,,,89620C,,2016/06/25,19:20:01.182,2016/06/25,19:20:01.182,,38000,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:01.639,2016/06/25,19:20:01.639,,22250,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:01.643,2016/06/25,19:20:01.643,,22250,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:20:02.361,2016/06/25,19:20:02.361,,,409.0,196.6,,,0,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:20:02.561,2016/06/25,19:20:02.561,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:20:02.622,2016/06/25,19:20:02.622,,,,,,,,,,,,
MSG,4,,,3C56E1,,2016/06/25,19:20:02.888,2016/06/25,19:20:02.888,,,360.0,212.2,,,2112,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:20:02.948,2016/06/25,19:20:02.948,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.018,2016/06/25,19:20:03.018,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.407,2016/06/25,19:20:03.407,,,,,,,,,,,,
MSG,5,,,4CA553,,2016/06/25,19:20:03.410,2016/06/25,19:20:03.410,,31425,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.413,2016/06/25,19:20:03.413,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:20:03.427,2016/06/25,19:20:03.427,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.430,2016/06/25,19:20:03.430,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.476,2016/06/25,19:20:03.476,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.610,2016/06/25,19:20:03.610,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:03.673,2016/06/25,19:20:03.673,,,,,,,,,,,,
MSG,4,,,3C48CB,,2016/06/25,19:20:04.329,2016/06/25,19:20:04.329,,,409.0,196.6,,,-64,,0,0,0,0
MSG,8,,,4CA553,,2016/06/25,19:20:04.455,2016/06/25,19:20:04.455,,,,,,,,,,,,
MSG,5,,,4BAA5A,,2016/06/25,19:20:04.526,2016/06/25,19:20:04.526,,35050,,,,,,,,,,
MSG,4,,,3C56E1,,2016/06/25,19:20:05.111,2016/06/25,19:20:05.111,,,361.0,212.1,,,2112,,0,0,0,0
MSG,8,,,3C48CB,,2016/06/25,19:20:05.181,2016/06/25,19:20:05.181,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:05.187,2016/06/25,19:20:05.187,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:05.191,2016/06/25,19:20:05.191,,,,,,,,,,,,
MSG,8,,,4BAA5A,,2016/06/25,19:20:05.194,2016/06/25,19:20:05.194,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:05.241,2016/06/25,19:20:05.241,,,,,,,,,,,,
MSG,8,,,4BAA5A,,2016/06/25,19:20:05.247,2016/06/25,19:20:05.247,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:05.443,2016/06/25,19:20:05.443,,22400,,,,,,,,,,
MSG,5,,,4BAA5A,,2016/06/25,19:20:05.505,2016/06/25,19:20:05.505,,35075,,,,,,,,,,
MSG,5,,,4BAA5A,,2016/06/25,19:20:05.507,2016/06/25,19:20:05.507,,35050,,,,,,,,,,
MSG,1,,,3C56E1,,2016/06/25,19:20:05.511,2016/06/25,19:20:05.511,EWG1768 ,,,,,,,,0,0,0,0
MSG,8,,,3C56E1,,2016/06/25,19:20:05.775,2016/06/25,19:20:05.775,,,,,,,,,,,,
MSG,8,,,4BAA5A,,2016/06/25,19:20:06.162,2016/06/25,19:20:06.162,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:20:06.294,2016/06/25,19:20:06.294,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:06.554,2016/06/25,19:20:06.554,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:07.220,2016/06/25,19:20:07.220,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:07.554,2016/06/25,19:20:07.554,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:07.863,2016/06/25,19:20:07.863,,,,,,,,,,,,
MSG,8,,,89620C,,2016/06/25,19:20:08.194,2016/06/25,19:20:08.194,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:08.520,2016/06/25,19:20:08.520,,22500,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:10.484,2016/06/25,19:20:10.484,,22550,,,,,,,,,,
MSG,5,,,3C48CB,,2016/06/25,19:20:11.212,2016/06/25,19:20:11.212,,35000,,,,,,,,,,
MSG,5,,,3C48CB,,2016/06/25,19:20:11.413,2016/06/25,19:20:11.413,,35000,,,,,,,,,,
MSG,8,,,3C56E1,,2016/06/25,19:20:12.133,2016/06/25,19:20:12.133,,,,,,,,,,,,
MSG,8,,,4BAA5A,,2016/06/25,19:20:12.261,2016/06/25,19:20:12.261,,,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:20:12.323,2016/06/25,19:20:12.323,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:12.385,2016/06/25,19:20:12.385,,22625,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:12.650,2016/06/25,19:20:12.650,,22625,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:13.111,2016/06/25,19:20:13.111,,22650,,,,,,,,,,
MSG,8,,,3C56E7,,2016/06/25,19:20:14.356,2016/06/25,19:20:14.356,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:15.473,2016/06/25,19:20:15.473,,22725,,,,,,,,,,
MSG,1,,,3C56E1,,2016/06/25,19:20:15.733,2016/06/25,19:20:15.733,EWG1768 ,,,,,,,,0,0,0,0
MSG,4,,,3C56E1,,2016/06/25,19:20:16.194,2016/06/25,19:20:16.194,,,363.0,212.1,,,1920,,0,0,0,0
MSG,8,,,3C56E7,,2016/06/25,19:20:16.449,2016/06/25,19:20:16.449,,,,,,,,,,,,
MSG,8,,,3C48CB,,2016/06/25,19:20:16.521,2016/06/25,19:20:16.521,,,,,,,,,,,,
MSG,5,,,3C56E1,,2016/06/25,19:20:16.713,2016/06/25,19:20:16.713,,22750,,,,,,,,,,
MSG,8,,,4CA553,,2016/06/25,19:20:17.245,2016/06/25,19:20:17.245,,,,,,,,,,,,
